""	"pValue"	"log2fc"	"tValue"	"neglog10pValue"
"ENSG00000012061"	0.0424140906469702	0.335805745093433	3.9765028756498	1.37248983978424
"ENSG00000012124"	0.768505189382757	0.262443793968769	-1.03020038887799	0.114353195551762
"ENSG00000012171"	0.224273806180465	0.62130509583186	1.2401662637116	0.649221446415125
"ENSG00000012174"	0.075835718833555	-0.252819643873393	-3.33890532898835	1.12012619227658
"ENSG00000012211"	0.426854923420709	-0.667214817428487	-1.15074523921516	0.369719704983517
"ENSG00000012223"	0.996231996965653	-0.0117789578960572	1.69803560286474	0.00163951371539932
"ENSG00000012232"	0.873683716768615	-0.195915557588067	-0.186193552657636	0.0586457583519189
"ENSG00000012504"	0.778487930834408	-0.451588784947019	-0.857957268458735	0.108748116060085
"ENSG00000012660"	0.0712801600837664	-0.354867153538727	-3.35059290666379	1.14703133361458
"ENSG00000012779"	0.0125793727944777	1.13049058489768	3.25598265802682	1.90034101220458
"ENSG00000012817"	0.877855511329866	-0.098915829941868	-0.0169104521229496	0.0565769599435598
"ENSG00000012822"	0.866236702094298	-0.0832836594382051	0.148176092071365	0.0623634193370147
"ENSG00000012963"	0.424663000348722	-0.131036358501596	-1.75247255976635	0.371955576175258
"ENSG00000012983"	0.93982078833681	0.123902679178301	1.41759543080066	0.0269549528434846
"ENSG00000013016"	0.204791777558716	0.953304326644316	-0.755624574700165	0.688687484378649
"ENSG00000013275"	0.152347270302598	0.404638527071633	2.89252311191056	0.817165322886267
"ENSG00000013288"	0.0218109767674909	0.34299219898077	1.36638577530126	1.66132488484621
"ENSG00000013293"	0.904795597690163	-0.200358000320564	0.130401507918955	0.0434495211501533
"ENSG00000013297"	0.011471795982918	0.623357560410739	3.80416945093214	1.94036858520145
"ENSG00000013306"	0.734074883742694	0.239904699907841	0.120222412473365	0.134259634992105
"ENSG00000013364"	0.00107199127679603	0.597519670236332	4.217361435777	2.96980874864956
"ENSG00000013374"	0.528013206285862	0.223979368565587	-1.64577190043354	0.27735521506969
"ENSG00000013375"	0.591809835121667	-0.226415374946503	-1.63631848780594	0.227817821697223
"ENSG00000013392"	0.598850976196242	-0.255340211036475	-0.854859863773166	0.222681238157893
"ENSG00000013441"	0.0588330044618987	-0.318098486317815	-3.55362733073932	1.23037897265784
"ENSG00000013503"	0.668008337407286	0.131194665684859	-0.00852410214336898	0.175218117064303
"ENSG00000013523"	0.212121423823817	0.197028231398583	-1.27563208461179	0.673415466426416
"ENSG00000013561"	0.368395954762824	0.204325018071707	2.99565826711869	0.433685147296657
"ENSG00000013563"	0.346060614672342	0.186383859908439	2.21058339731874	0.460847825160618
"ENSG00000013573"	0.556478126897116	-0.241446843985068	-1.29452851795457	0.254551901508203
"ENSG00000013583"	0.588937013398358	0.0981630199893484	3.20353512335169	0.229931150367847
"ENSG00000013588"	0.486272582933203	-0.696134578977664	-1.45541579754395	0.313120216174136
"ENSG00000013619"	0.0688469530173721	-0.349880863647535	-3.89695696891453	1.16211527569789
"ENSG00000013725"	0.549424102574534	-0.333998405928478	1.06723391346636	0.260092292520998
"ENSG00000013810"	0.576675881780059	0.557018635951319	0.751350392080354	0.239068211635514
"ENSG00000014123"	0.511720595771847	0.704666707996685	-1.36188118363913	0.290967103156749
"ENSG00000014138"	0.166370698942465	-0.569116304935651	1.2285693318288	0.778923158863315
"ENSG00000014164"	0.480318858480433	-0.208037848155216	-0.5200368732722	0.318470361574228
"ENSG00000014216"	0.88310946395037	0.0615089110298452	0.00907035985390444	0.0539854610394675
"ENSG00000014257"	0.903453875072995	0.204349346775797	0.409230663985616	0.0440940150041224
"ENSG00000014641"	0.823246025774143	0.0785731527192368	1.18005945679156	0.0844703571705953
"ENSG00000014824"	0.736882269883997	-0.0845725470172667	-1.10258521106743	0.132601892906139
"ENSG00000014914"	0.900002538762828	0.143677422808173	1.64168539687945	0.0457562654838616
"ENSG00000014919"	0.0237419961108976	-0.414214947095925	2.20932728274522	1.62448277049075
"ENSG00000015133"	0.7870899349803	-0.322933355157239	1.11728624026547	0.103975641168078
"ENSG00000015153"	0.788228294964031	0.122154200593904	-0.402067090830929	0.103347979358535
"ENSG00000015171"	0.650037165375793	0.193996092954933	1.40398835453693	0.187061812193761
"ENSG00000015285"	0.0418196173530999	0.646980695242741	2.54985491388124	1.37861994526769
"ENSG00000015413"	0.339729634775804	-0.760106103405709	-1.19428390082319	0.468866567765679
"ENSG00000015475"	0.643998376713994	0.1077808471198	2.19454771354825	0.191115227337461
"ENSG00000015479"	0.401066708916333	-0.915833219773584	-1.98033198511333	0.396783385722105
"ENSG00000015520"	0.0187603666400909	-1.39908481554113	1.66544762912701	1.72675867831237
"ENSG00000015532"	0.697215131735081	-0.191742460223576	-0.644516059527705	0.156633195919855
"ENSG00000015568"	0.770269298301312	0.119781860706746	-1.28375307866929	0.11335741207525
"ENSG00000015592"	0.865268799275231	-0.199439550757101	0.215588922815117	0.0628489562259135
"ENSG00000015676"	0.410768807382481	-0.457853740284982	-1.94015933142348	0.386402542913133
"ENSG00000016082"	0.74757435746545	0.486770837590079	-0.476957101851508	0.126345603764915
"ENSG00000016391"	0.0354238605733582	-1.26876887020327	1.37549905831959	1.45070411016057
"ENSG00000016402"	0.183758533653883	-1.07076397415673	-1.11624849136143	0.735752483358134
"ENSG00000016490"	0.931158345638719	-0.122431678519663	2.21066118376987	0.0309764599534969
"ENSG00000016602"	0.887048291587942	-0.232752931141583	-0.9941747458372	0.0520527362006657
"ENSG00000016864"	0.695722508267108	-0.101590620906794	-0.809892519053009	0.157563945962352
"ENSG00000017260"	0.138766368395096	-0.191261158703471	1.74145385255205	0.857715777326781
"ENSG00000017373"	0.410768807382481	-0.857967389774265	-1.12025889527316	0.386402542913133
"ENSG00000017427"	0.0132497258553871	-0.594620311940117	-3.24865323955317	1.87779310744222
"ENSG00000017483"	0.683259923566195	0.366978938840747	2.4615463035148	0.165414051960597
"ENSG00000017621"	0.279085749203852	-0.692058141324495	-1.07086647354722	0.554262339076188
"ENSG00000017797"	0.109982474820678	0.28703048177254	2.43654404718226	0.958676512069384
"ENSG00000018189"	0.279451751419724	0.412262104276177	-0.878803191849687	0.553693164167461
"ENSG00000018236"	0.251578331026573	0.701278914572891	1.92808392195818	0.599326768317623
"ENSG00000018280"	0.525813820183229	0.419700871443029	1.9584908882778	0.27916800333723
"ENSG00000018408"	0.0831627110395248	0.259050134194394	0.781285755969334	1.08007136144838
"ENSG00000018510"	0.15375034428269	0.248999657477432	-1.46975305348242	0.813183903065357
"ENSG00000018610"	0.0927614698042181	1.3367217581639	1.64714356612156	1.03263237858942
"ENSG00000018625"	0.261179522281866	0.499116377250829	0.827273692419592	0.583060876817406
"ENSG00000018699"	0.343505523531757	-0.169319656975045	-1.37683923280197	0.464066275139872
"ENSG00000018869"	0.983275538026136	0.0124615258271188	-0.845626959100855	0.00732476510148762
"ENSG00000019102"	0.98156672029911	0.0411707161617771	0.856698574938274	0.00808017464481372
"ENSG00000019144"	0.560159416945566	0.158960542438065	0.595279915246756	0.251688358623914
"ENSG00000019169"	0.069381443433413	1.15037782304882	2.13318820735447	1.15875666920071
"ENSG00000019186"	0.99876670485664	-0.00345429814947629	-0.242033509836807	0.000535943831755253
"ENSG00000019485"	0.882341433014148	0.183139433463683	-1.92450027726525	0.0543633266817777
"ENSG00000019505"	0.848696451142209	-0.302110303562239	-1.422129779195	0.0712476138391096
"ENSG00000019549"	0.576096190806267	-0.129826945312789	0.101298465509835	0.23950499635356
"ENSG00000019582"	0.197994538461803	0.55339324331027	3.87225868738651	0.70334678927693
"ENSG00000019991"	0.376571725668151	0.472493083581384	-2.46784849071062	0.424152291454988
"ENSG00000019995"	0.204011623332651	-0.194502492004482	-1.9468062915007	0.690345088429846
"ENSG00000020129"	0.348606527631029	0.737763697216617	-1.14430489213777	0.457664485018356
"ENSG00000020181"	0.422207331615379	-0.233525583442349	-1.18823144244646	0.374474229454566
"ENSG00000020256"	0.914914461524764	-0.122614006232915	-2.44226783582991	0.0386195077087641
"ENSG00000020426"	0.249088273811815	-0.279727505717801	-2.30349076676115	0.603646717018659
"ENSG00000020577"	0.0903146407140503	0.440168375888597	4.15960553779648	1.04424184142599
"ENSG00000020633"	0.516334099198655	0.580552970245356	-2.16126670542618	0.287069192781948
"ENSG00000020922"	0.524604407012444	-0.672833526347794	-0.546246312868848	0.280168065379011
"ENSG00000021300"	0.845255752094056	-0.273693793531563	-1.76787766927177	0.0730118651120804
"ENSG00000021355"	0.00690485521360562	0.501268320459456	3.49473641222288	2.1608454236156
"ENSG00000021461"	0.842098119906331	-0.251180074779476	-2.18102310264835	0.0746373022637793
"ENSG00000021488"	0.987064951168355	-0.0212875210194845	0.527399096339255	0.00565426880359991
"ENSG00000021574"	0.519477487336524	0.135653908679373	-1.58830643920808	0.284433268775473
"ENSG00000021645"	0.085531135561009	1.29090876068141	3.7041658870063	1.06787576198694
"ENSG00000021762"	0.669047093834534	0.123452149798442	-1.43972269608087	0.174543311421071
"ENSG00000021776"	0.598225621526788	0.455246773060669	-0.976807611132759	0.223134990419692
"ENSG00000021826"	0.418748555845447	-0.221120647168291	-4.30307910619901	0.378046677720913
"ENSG00000021852"	0.819048555892572	-0.299749630333003	-0.235778019296229	0.0866903510709301
"ENSG00000022267"	0.69475912337881	0.101784331919024	1.46055514884291	0.158165741481777
"ENSG00000022277"	0.422696253005623	0.135682696252376	-1.12808371689686	0.373971601960889
"ENSG00000022355"	0.646746242699008	0.448702462892693	-0.714779938755792	0.189266085657151
"ENSG00000022556"	0.634472256395396	0.435519805756003	0.826556084445135	0.197587363573713
"ENSG00000022567"	0.780007477993514	0.118876321761428	1.64797113475965	0.107901233673941
"ENSG00000022840"	0.578951767052824	0.139989599217056	2.01711690315499	0.237357616195446
"ENSG00000022976"	0.566535935418949	-0.279073521646914	-0.832307172855856	0.246772537593732
"ENSG00000023041"	0.785595625405319	-0.0656838860825353	-0.557091162248213	0.104800943586204
"ENSG00000023171"	0.45717311539707	0.58461785993674	-0.743759084674476	0.339919316723824
"ENSG00000023191"	0.460269497089319	0.251046266666158	1.45794348425287	0.336987805650759
"ENSG00000023228"	0.188807113847137	-0.241216532976171	-1.82843618682192	0.723981646444979
"ENSG00000023287"	0.899391659267984	0.0417922722970978	-1.15585539631895	0.0460511442871852
"ENSG00000023318"	0.922063464181224	-0.0388441610471126	1.62024553199608	0.0352391861099795
"ENSG00000023330"	0.249014902155321	0.215402099387349	5.75837556533762	0.603774662020062
"ENSG00000023445"	0.0409611921421479	0.901764109339529	2.97483887878393	1.38762741206098
"ENSG00000023516"	0.173917708293448	-0.207813188915985	-3.02194249648797	0.759656195900759
"ENSG00000023572"	0.85207278171196	-0.0622856970985808	1.37593190000971	0.0695233074094906
"ENSG00000023608"	0.766346189193636	-0.102202359018998	0.37591794285965	0.115574997870968
"ENSG00000023697"	0.94290987459518	0.0181601887429714	-0.423661424627326	0.025529816103099
"ENSG00000023734"	0.791955264118636	-0.0646619516968432	0.910706234521805	0.101299350096299
"ENSG00000023839"	0.9465643652198	0.112450695828119	0.67816440205475	0.0238498492021775
"ENSG00000023892"	0.0896552124746993	1.14497016459317	2.08718409889716	1.04742445587099
"ENSG00000023902"	0.0664185211197041	0.837445208338091	3.09252171103015	1.17771079866691
"ENSG00000023909"	0.0878042948465593	0.415355534796278	4.18958219483803	1.05648424055696
"ENSG00000024048"	0.19237243495559	-0.221267880193986	-2.53370700778073	0.71585715789242
"ENSG00000024422"	0.906735320671863	0.0589463182138772	0.962892161436485	0.0425194665750018
"ENSG00000024526"	0.216241898017522	0.924766931363173	2.29063497881077	0.665060155364646
"ENSG00000024862"	0.235328750558986	-0.155918531888258	-1.4869013811223	0.62832501100351
"ENSG00000025039"	0.374708308306235	-0.148109625502126	-3.15589082677493	0.426306677305057
"ENSG00000025156"	0.25850167456474	-0.209806584175904	-3.06030044913256	0.587536639216574
"ENSG00000025293"	0.0675019485797843	-0.639088968596213	-2.45328784237807	1.17068369020256
"ENSG00000025423"	0.488507326147251	0.707257005919907	-0.605709985644304	0.311128918779463
"ENSG00000025434"	0.965219231887681	-0.0235024336693836	-0.309591789045727	0.0153740334069665
"ENSG00000025708"	0.336333421270456	0.458509968187323	0.92466598952765	0.473229974932894
"ENSG00000025770"	0.725846021359453	-0.146314509553378	-1.41433315591024	0.139155499363863
"ENSG00000025772"	0.419884285131092	0.172445825627698	0.806739523663459	0.376870379252428
"ENSG00000025796"	0.0574186454075628	0.298542811529774	3.55158581436628	1.24094705738044
"ENSG00000025800"	0.133846798160262	0.232508551630632	1.45391835828498	0.873392013404669
"ENSG00000026025"	0.648462824022016	-0.138599814549266	-0.286061159819176	0.188114916703864
"ENSG00000026036"	0.0109782214827962	-0.375615310417865	-3.70875827909345	1.95946801168649
"ENSG00000026103"	0.429532872821177	-0.363054961340041	3.01072121001333	0.367003593326273
"ENSG00000026297"	0.00201815394899367	2.20458823294006	4.67736868022822	2.69504570794633
"ENSG00000026508"	0.0256475622876743	0.458790322733924	4.86385372537687	1.59095390678305
"ENSG00000026559"	0.698772829537139	0.514120541715649	1.31675483293608	0.155663990082207
"ENSG00000026652"	0.537221072636769	0.475001706503959	-0.546048703441194	0.269846960354819
"ENSG00000026751"	0.22050774900702	1.14313115756359	1.64133522522831	0.656576144101556
"ENSG00000026950"	0.475844745314261	0.402336992075973	-1.16184458956924	0.322534722178141
"ENSG00000027001"	0.813915726784672	-0.0939902221197961	-2.75551496875709	0.0894205598369449
"ENSG00000027075"	0.255628925427382	-0.44226906407911	-2.66919033614302	0.592390005588977
"ENSG00000027644"	0.959992487600347	0.0778409390473467	0.266577014770907	0.0177321655088489
"ENSG00000027697"	0.952099797971396	0.0149063425747862	-0.412127800732682	0.0213175269971538
"ENSG00000027847"	0.885090113286576	0.044768831953558	0.363283553228418	0.0530125104199312
"ENSG00000027869"	0.371308886212335	0.659818336541348	-1.05585699487769	0.430264657057703
"ENSG00000028116"	0.801681049247301	-0.0709138398169529	-3.54440806096356	0.095998382467973
"ENSG00000028137"	0.719364516437626	0.102218510521974	1.71912252085868	0.143050988112445
"ENSG00000028203"	0.359765071363685	-0.250558081276081	-3.33230116991298	0.443981003442836
"ENSG00000028277"	0.381145634693525	0.524393692819675	2.72137011622767	0.418909049892036
"ENSG00000028310"	0.509648756627937	-0.162733760674032	1.16337805455789	0.292729030983589
"ENSG00000028528"	0.703491595812766	-0.11432398396971	-1.44404121240481	0.152741086450902
"ENSG00000028839"	0.990259066571877	-0.00637228462407435	-3.60578417852604	0.00425117261050601
"ENSG00000029153"	0.120251358998173	-0.884247912105042	-1.29880507201363	0.919910006828788
"ENSG00000029363"	0.206454348426491	0.443869768919965	-2.73850252567753	0.685175965403753
"ENSG00000029364"	0.166538628217063	-0.787746497137353	-2.31446947579122	0.778485016957734
"ENSG00000029534"	0.307292991069823	-0.206589978995122	2.55855310835841	0.512447345290037
"ENSG00000029559"	0.793600837420133	0.329219631951625	-0.545928521943549	0.100397882579242
"ENSG00000029639"	0.129545543238045	-0.224144645772975	-2.99481853780385	0.887577523476443
"ENSG00000029725"	0.495291032034068	-0.129683783954334	-1.17452977832192	0.305139535480855
"ENSG00000029993"	0.856829115885606	0.22419753238244	0.785625293127078	0.0671057841771235
"ENSG00000030066"	0.831285421487541	0.288274251254657	1.05712709575777	0.0802498357894959
"ENSG00000030110"	0.990068434117416	-0.0104183780612379	2.17959222325432	0.00433478567276059
"ENSG00000030304"	0.711456049279049	-0.458276719149758	-0.707790128844833	0.147851923612229
"ENSG00000030419"	0.699413561505248	-0.485769707239194	1.38398653157753	0.155265951051946
"ENSG00000030582"	0.165266199801748	0.319368151956786	4.71665372111748	0.781815959136252
"ENSG00000031003"	0.348594614431356	0.172809857929819	1.24835867080917	0.457679326752162
"ENSG00000031081"	0.557844528815239	-0.141614180828478	-1.78869956191149	0.253486822004551
"ENSG00000031544"	0.844003036101642	-0.338957646115738	-1.45169922484858	0.0736559910996793
